date,j,plan_slot0,period_start,period_end,x0_kwh,x1_kwh,x2_kwh,x3_kwh,execution_date
2025-06-23,17,16,02:50,03:00,624.464735159,624.464735159,624.464735159,624.464735159,2025-06-23
2025-06-23,18,17,03:00,03:10,615.040736103,615.040736103,615.040736103,615.040736103,2025-06-23
2025-06-23,19,18,03:10,03:20,609.119328043,609.119328043,609.119328043,609.119328043,2025-06-23
2025-06-23,20,19,03:20,03:30,612.474523127,612.474523127,612.474523127,612.474523127,2025-06-23
2025-06-23,21,20,03:30,03:40,619.455031265,619.455031265,619.455031265,619.455031265,2025-06-23
2025-06-23,22,21,03:40,03:50,617.835559486,617.835559486,617.835559486,617.835559486,2025-06-23
2025-06-23,23,22,03:50,04:00,619.997714827,619.997714827,619.997714827,619.997714827,2025-06-23
2025-06-23,24,23,04:00,04:10,624.98371041,624.98371041,624.98371041,624.98371041,2025-06-23
2025-06-23,25,24,04:10,04:20,619.677415678,619.677415678,619.677415678,619.677415678,2025-06-23
2025-06-23,26,25,04:20,04:30,605.781346157,605.781346157,605.781346157,605.781346157,2025-06-23
2025-06-23,27,26,04:30,04:40,614.908562255,614.908562255,614.908562255,614.908562255,2025-06-23
2025-06-23,28,27,04:40,04:50,609.703856914,609.703856914,609.703856914,609.703856914,2025-06-23
2025-06-23,29,28,04:50,05:00,590.222188239,590.222188239,590.222188239,590.222188239,2025-06-23
2025-06-23,30,29,05:00,05:10,588.35245229,588.35245229,588.35245229,588.35245229,2025-06-23
2025-06-23,31,30,05:10,05:20,639.016324036,639.016324036,639.016324036,639.016324036,2025-06-23
2025-06-23,32,31,05:20,05:30,1365.47205672,1365.47205672,1365.47205672,1365.47205672,2025-06-23
2025-06-23,33,32,05:30,05:40,1328.73193218,1328.73193218,1328.73193218,1328.73193218,2025-06-23
2025-06-23,34,33,05:40,05:50,549.402560799,549.402560799,549.402560799,549.402560799,2025-06-23
2025-06-23,35,34,05:50,06:00,0,0,0,0,2025-06-23
2025-06-23,36,35,06:00,06:10,0,0,0,0,2025-06-23
2025-06-23,37,36,06:10,06:20,0,0,0,0,2025-06-23
2025-06-23,38,37,06:20,06:30,0,0,0,0,2025-06-23
2025-06-23,39,38,06:30,06:40,0,0,0,0,2025-06-23
2025-06-23,40,39,06:40,06:50,0,0,0,0,2025-06-23
2025-06-23,41,40,06:50,07:00,0,0,0,0,2025-06-23
2025-06-23,42,41,07:00,07:10,0,0,0,0,2025-06-23
2025-06-23,43,42,07:10,07:20,0,0,0,0,2025-06-23
2025-06-23,44,43,07:20,07:30,120.261107223,120.261107223,120.261107223,120.261107223,2025-06-23
2025-06-23,45,44,07:30,07:40,159.105407552,159.105407552,159.105407552,159.105407552,2025-06-23
2025-06-23,46,45,07:40,07:50,0,0,0,0,2025-06-23
2025-06-23,47,46,07:50,08:00,0,0,0,0,2025-06-23
2025-06-23,48,47,08:00,08:10,0,0,0,0,2025-06-23
2025-06-23,49,48,08:10,08:20,0,0,0,0,2025-06-23
2025-06-23,50,49,08:20,08:30,0,0,0,0,2025-06-23
2025-06-23,51,50,08:30,08:40,0,0,0,0,2025-06-23
2025-06-23,52,51,08:40,08:50,0,0,0,0,2025-06-23
2025-06-23,53,52,08:50,09:00,0,0,0,0,2025-06-23
2025-06-23,54,53,09:00,09:10,0,0,0,0,2025-06-23
2025-06-23,55,54,09:10,09:20,0,0,0,0,2025-06-23
2025-06-23,56,55,09:20,09:30,0,0,0,0,2025-06-23
2025-06-23,57,56,09:30,09:40,0,0,0,0,2025-06-23
2025-06-23,58,57,09:40,09:50,0,0,0,0,2025-06-23
2025-06-23,59,58,09:50,10:00,0,0,0,0,2025-06-23
2025-06-23,60,59,10:00,10:10,0,0,0,0,2025-06-23
2025-06-23,61,60,10:10,10:20,0,0,0,0,2025-06-23
2025-06-23,62,61,10:20,10:30,0,0,0,0,2025-06-23
2025-06-23,63,62,10:30,10:40,0,0,0,0,2025-06-23
2025-06-23,64,63,10:40,10:50,0,0,0,0,2025-06-23
2025-06-23,65,64,10:50,11:00,678.076550113,678.076550113,678.076550113,678.076550113,2025-06-23
2025-06-23,66,65,11:00,11:10,696.160000016,696.160000016,696.160000016,696.160000016,2025-06-23
2025-06-23,67,66,11:10,11:20,688.674664707,688.674664707,688.674664707,688.674664707,2025-06-23
2025-06-23,68,67,11:20,11:30,677.585413086,677.585413086,677.585413086,677.585413086,2025-06-23
2025-06-23,69,68,11:30,11:40,0,0,0,0,2025-06-23
2025-06-23,70,69,11:40,11:50,0,0,0,0,2025-06-23
2025-06-23,71,70,11:50,12:00,676.98601797,676.98601797,676.98601797,676.98601797,2025-06-23
2025-06-23,72,71,12:00,12:10,684.56061597,684.56061597,684.56061597,684.56061597,2025-06-23
2025-06-23,73,72,12:10,12:20,377.116141565,377.116141565,377.116141565,377.116141565,2025-06-23
2025-06-23,74,73,12:20,12:30,623.885445364,623.885445364,623.885445364,623.885445364,2025-06-23
2025-06-23,75,74,12:30,12:40,637.237020626,637.237020626,637.237020626,637.237020626,2025-06-23
2025-06-23,76,75,12:40,12:50,0,0,0,0,2025-06-23
2025-06-23,77,76,12:50,13:00,0,0,0,0,2025-06-23
2025-06-23,78,77,13:00,13:10,0,0,0,0,2025-06-23
2025-06-23,79,78,13:10,13:20,0,0,0,0,2025-06-23
2025-06-23,80,79,13:20,13:30,0,0,0,0,2025-06-23
2025-06-23,81,80,13:30,13:40,0,0,0,0,2025-06-23
2025-06-23,82,81,13:40,13:50,0,0,0,0,2025-06-23
2025-06-23,83,82,13:50,14:00,0,0,0,0,2025-06-23
2025-06-23,84,83,14:00,14:10,0,0,0,0,2025-06-23
2025-06-23,85,84,14:10,14:20,0,0,0,0,2025-06-23
2025-06-23,86,85,14:20,14:30,0,0,0,0,2025-06-23
2025-06-23,87,86,14:30,14:40,0,0,0,0,2025-06-23
2025-06-23,88,87,14:40,14:50,0,0,0,0,2025-06-23
2025-06-23,89,88,14:50,15:00,872.767852299,872.767852299,872.767852299,872.767852299,2025-06-23
2025-06-23,90,89,15:00,15:10,1101.58162071,1101.58162071,1101.58162071,1101.58162071,2025-06-23
2025-06-23,91,90,15:10,15:20,312.307618472,312.307618472,312.307618472,312.307618472,2025-06-23
2025-06-23,92,91,15:20,15:30,372.993170359,372.993170359,372.993170359,372.993170359,2025-06-23
2025-06-23,93,92,15:30,15:40,402.842967229,402.842967229,402.842967229,402.842967229,2025-06-23
2025-06-23,94,93,15:40,15:50,421.405686479,421.405686479,421.405686479,421.405686479,2025-06-23
2025-06-23,95,94,15:50,16:00,450.520767861,450.520767861,450.520767861,450.520767861,2025-06-23
2025-06-23,96,95,16:00,16:10,513.643909177,513.643909177,513.643909177,513.643909177,2025-06-23
2025-06-23,97,96,16:10,16:20,561.181114316,561.181114316,561.181114316,561.181114316,2025-06-23
2025-06-23,98,97,16:20,16:30,581.588966798,581.588966798,581.588966798,581.588966798,2025-06-23
2025-06-23,99,98,16:30,16:40,610.510506345,610.510506345,610.510506345,610.510506345,2025-06-23
2025-06-23,100,99,16:40,16:50,661.560714808,661.560714808,661.560714808,661.560714808,2025-06-23
2025-06-23,101,100,16:50,17:00,716.71835495,716.71835495,716.71835495,716.71835495,2025-06-23
2025-06-23,102,101,17:00,17:10,755.131437428,755.131437428,755.131437428,755.131437428,2025-06-23
2025-06-23,103,102,17:10,17:20,796.734872539,796.734872539,796.734872539,796.734872539,2025-06-23
2025-06-23,104,103,17:20,17:30,853.183213667,853.183213667,853.183213667,853.183213667,2025-06-23
2025-06-23,105,104,17:30,17:40,912.879048812,912.879048812,912.879048812,912.879048812,2025-06-23
2025-06-23,106,105,17:40,17:50,861.819238887,861.819238887,861.819238887,861.819238887,2025-06-23
2025-06-23,107,106,17:50,18:00,690.935883324,690.935883324,690.935883324,690.935883324,2025-06-23
2025-06-23,108,107,18:00,18:10,677.010487733,677.010487733,677.010487733,677.010487733,2025-06-23
2025-06-23,109,108,18:10,18:20,734.562152628,734.562152628,734.562152628,734.562152628,2025-06-23
2025-06-23,110,109,18:20,18:30,788.870330267,788.870330267,788.870330267,788.870330267,2025-06-23
2025-06-23,111,110,18:30,18:40,830.370332348,830.370332348,830.370332348,830.370332348,2025-06-23
2025-06-23,112,111,18:40,18:50,30.6728330645,30.6728330645,30.6728330645,30.6728330645,2025-06-23
2025-06-23,113,112,18:50,19:00,42.7038954285,42.7038954285,42.7038954285,42.7038954285,2025-06-23
2025-06-23,114,113,19:00,19:10,40.4697280192,40.4697280192,40.4697280192,40.4697280192,2025-06-23
2025-06-23,115,114,19:10,19:20,886.175909297,886.175909297,886.175909297,886.175909297,2025-06-23
2025-06-23,116,115,19:20,19:30,893.271776138,893.271776138,893.271776138,893.271776138,2025-06-23
2025-06-23,117,116,19:30,19:40,781.28115153,781.28115153,781.28115153,781.28115153,2025-06-23
2025-06-23,118,117,19:40,19:50,22.0031400393,22.0031400393,22.0031400393,22.0031400393,2025-06-23
2025-06-23,119,118,19:50,20:00,53.0896115518,53.0896115518,53.0896115518,53.0896115518,2025-06-23
2025-06-23,120,119,20:00,20:10,61.5828776731,61.5828776731,61.5828776731,61.5828776731,2025-06-23
2025-06-23,121,120,20:10,20:20,895.804591384,895.804591384,895.804591384,895.804591384,2025-06-23
2025-06-23,122,121,20:20,20:30,58.3151646709,58.3151646709,58.3151646709,58.3151646709,2025-06-23
2025-06-23,123,122,20:30,20:40,47.6515181714,47.6515181714,47.6515181714,47.6515181714,2025-06-23
2025-06-23,124,123,20:40,20:50,875.474960074,875.474960074,875.474960074,875.474960074,2025-06-23
2025-06-23,125,124,20:50,21:00,881.074796435,881.074796435,881.074796435,881.074796435,2025-06-23
2025-06-23,126,125,21:00,21:10,874.977421573,874.977421573,874.977421573,874.977421573,2025-06-23
2025-06-23,127,126,21:10,21:20,877.881189983,877.881189983,877.881189983,877.881189983,2025-06-23
2025-06-23,128,127,21:20,21:30,885.772022564,885.772022564,885.772022564,885.772022564,2025-06-23
2025-06-23,129,128,21:30,21:40,880.919378169,880.919378169,880.919378169,880.919378169,2025-06-23
2025-06-23,130,129,21:40,21:50,794.319459503,794.319459503,794.319459503,794.319459503,2025-06-23
2025-06-23,131,130,21:50,22:00,1495.32160378,1495.32160378,1495.32160378,1495.32160378,2025-06-23
2025-06-23,132,131,22:00,22:10,1465.39276291,1465.39276291,1465.39276291,1465.39276291,2025-06-23
2025-06-23,133,132,22:10,22:20,648.419137453,648.419137453,648.419137453,648.419137453,2025-06-23
2025-06-23,134,133,22:20,22:30,1486.49680619,1486.49680619,1486.49680619,1486.49680619,2025-06-23
2025-06-23,135,134,22:30,22:40,1508.30710976,1508.30710976,1508.30710976,1508.30710976,2025-06-23
2025-06-23,136,135,22:40,22:50,693.643240278,693.643240278,693.643240278,693.643240278,2025-06-23
2025-06-23,137,136,22:50,23:00,708.509938701,708.509938701,708.509938701,708.509938701,2025-06-23
2025-06-23,138,137,23:00,23:10,1515.1167034,1515.1167034,1515.1167034,1515.1167034,2025-06-23
2025-06-23,139,138,23:10,23:20,1485.86345257,1485.86345257,1485.86345257,1485.86345257,2025-06-23
2025-06-23,140,139,23:20,23:30,1490.9516599,1490.9516599,1490.9516599,1490.9516599,2025-06-23
2025-06-23,141,140,23:30,23:40,1524.76565554,1524.76565554,1524.76565554,1524.76565554,2025-06-23
2025-06-23,142,141,23:40,23:50,1517.04585511,1517.04585511,1517.04585511,1517.04585511,2025-06-23
2025-06-23,143,142,23:50,00:00+1,667.30958938,667.30958938,667.30958938,667.30958938,2025-06-23
2025-06-23,144,143,00:00+1,00:10+1,1505.51339225,1505.51339225,1505.51339225,1505.51339225,2025-06-24
2025-06-24,1,0,00:10,00:20,681.403168046,681.403168046,681.403168046,681.403168046,2025-06-24
2025-06-24,2,1,00:20,00:30,663.448685313,663.448685313,663.448685313,663.448685313,2025-06-24
2025-06-24,3,2,00:30,00:40,664.905864036,664.905864036,664.905864036,664.905864036,2025-06-24
2025-06-24,4,3,00:40,00:50,679.094759993,679.094759993,679.094759993,679.094759993,2025-06-24
2025-06-24,5,4,00:50,01:00,682.138694853,682.138694853,682.138694853,682.138694853,2025-06-24
2025-06-24,6,5,01:00,01:10,650.855092689,650.855092689,650.855092689,650.855092689,2025-06-24
2025-06-24,7,6,01:10,01:20,634.411812231,634.411812231,634.411812231,634.411812231,2025-06-24
2025-06-24,8,7,01:20,01:30,627.285482318,627.285482318,627.285482318,627.285482318,2025-06-24
2025-06-24,9,8,01:30,01:40,617.200795154,617.200795154,617.200795154,617.200795154,2025-06-24
2025-06-24,10,9,01:40,01:50,633.487167816,633.487167816,633.487167816,633.487167816,2025-06-24
2025-06-24,11,10,01:50,02:00,643.566037984,643.566037984,643.566037984,643.566037984,2025-06-24
2025-06-24,12,11,02:00,02:10,609.593265994,609.593265994,609.593265994,609.593265994,2025-06-24
2025-06-24,13,12,02:10,02:20,615.209822668,615.209822668,615.209822668,615.209822668,2025-06-24
2025-06-24,14,13,02:20,02:30,664.919651019,664.919651019,664.919651019,664.919651019,2025-06-24
2025-06-24,15,14,02:30,02:40,627.31670015,627.31670015,627.31670015,627.31670015,2025-06-24
2025-06-24,16,15,02:40,02:50,612.130737185,612.130737185,612.130737185,612.130737185,2025-06-24
2025-06-24,17,16,02:50,03:00,638.568318783,638.568318783,638.568318783,638.568318783,2025-06-24
2025-06-24,18,17,03:00,03:10,618.924820403,618.924820403,618.924820403,618.924820403,2025-06-24
2025-06-24,19,18,03:10,03:20,608.710687741,608.710687741,608.710687741,608.710687741,2025-06-24
2025-06-24,20,19,03:20,03:30,610.23964093,610.23964093,610.23964093,610.23964093,2025-06-24
2025-06-24,21,20,03:30,03:40,616.034591872,616.034591872,616.034591872,616.034591872,2025-06-24
2025-06-24,22,21,03:40,03:50,617.005108198,617.005108198,617.005108198,617.005108198,2025-06-24
2025-06-24,23,22,03:50,04:00,609.012670068,609.012670068,609.012670068,609.012670068,2025-06-24
2025-06-24,24,23,04:00,04:10,595.623463107,595.623463107,595.623463107,595.623463107,2025-06-24
2025-06-24,25,24,04:10,04:20,590.675021694,590.675021694,590.675021694,590.675021694,2025-06-24
2025-06-24,26,25,04:20,04:30,594.230897096,594.230897096,594.230897096,594.230897096,2025-06-24
2025-06-24,27,26,04:30,04:40,594.233676542,594.233676542,594.233676542,594.233676542,2025-06-24
2025-06-24,28,27,04:40,04:50,609.924445105,609.924445105,609.924445105,609.924445105,2025-06-24
2025-06-24,29,28,04:50,05:00,621.622894082,621.622894082,621.622894082,621.622894082,2025-06-24
2025-06-24,30,29,05:00,05:10,593.392723133,593.392723133,593.392723133,593.392723133,2025-06-24
2025-06-24,31,30,05:10,05:20,547.398590022,547.398590022,547.398590022,547.398590022,2025-06-24
2025-06-24,32,31,05:20,05:30,1141.14261493,1141.14261493,1141.14261493,1141.14261493,2025-06-24
2025-06-24,33,32,05:30,05:40,1296.77793864,1296.77793864,1296.77793864,1296.77793864,2025-06-24
2025-06-24,34,33,05:40,05:50,492.239998657,492.239998657,492.239998657,492.239998657,2025-06-24
2025-06-24,35,34,05:50,06:00,0,0,0,0,2025-06-24
2025-06-24,36,35,06:00,06:10,0,0,0,0,2025-06-24
2025-06-24,37,36,06:10,06:20,0,0,0,0,2025-06-24
2025-06-24,38,37,06:20,06:30,0,0,0,0,2025-06-24
2025-06-24,39,38,06:30,06:40,0,0,0,0,2025-06-24
2025-06-24,40,39,06:40,06:50,0,0,0,0,2025-06-24
2025-06-24,41,40,06:50,07:00,0,0,0,0,2025-06-24
2025-06-24,42,41,07:00,07:10,0,0,0,0,2025-06-24
2025-06-24,43,42,07:10,07:20,0,0,0,0,2025-06-24
2025-06-24,44,43,07:20,07:30,175.19861923,175.19861923,175.19861923,175.19861923,2025-06-24
2025-06-24,45,44,07:30,07:40,116.15135901,116.15135901,116.15135901,116.15135901,2025-06-24
2025-06-24,46,45,07:40,07:50,0,0,0,0,2025-06-24
2025-06-24,47,46,07:50,08:00,0,0,0,0,2025-06-24
2025-06-24,48,47,08:00,08:10,0,0,0,0,2025-06-24
2025-06-24,49,48,08:10,08:20,0,0,0,0,2025-06-24
2025-06-24,50,49,08:20,08:30,0,0,0,0,2025-06-24
2025-06-24,51,50,08:30,08:40,0,0,0,0,2025-06-24
2025-06-24,52,51,08:40,08:50,0,0,0,0,2025-06-24
2025-06-24,53,52,08:50,09:00,0,0,0,0,2025-06-24
2025-06-24,54,53,09:00,09:10,0,0,0,0,2025-06-24
2025-06-24,55,54,09:10,09:20,0,0,0,0,2025-06-24
2025-06-24,56,55,09:20,09:30,0,0,0,0,2025-06-24
2025-06-24,57,56,09:30,09:40,0,0,0,0,2025-06-24
2025-06-24,58,57,09:40,09:50,0,0,0,0,2025-06-24
2025-06-24,59,58,09:50,10:00,0,0,0,0,2025-06-24
2025-06-24,60,59,10:00,10:10,0,0,0,0,2025-06-24
2025-06-24,61,60,10:10,10:20,0,0,0,0,2025-06-24
2025-06-24,62,61,10:20,10:30,0,0,0,0,2025-06-24
2025-06-24,63,62,10:30,10:40,0,0,0,0,2025-06-24
2025-06-24,64,63,10:40,10:50,0,0,0,0,2025-06-24
2025-06-24,65,64,10:50,11:00,0,0,0,0,2025-06-24
2025-06-24,66,65,11:00,11:10,647.988412254,647.988412254,647.988412254,647.988412254,2025-06-24
2025-06-24,67,66,11:10,11:20,0,0,0,0,2025-06-24
2025-06-24,68,67,11:20,11:30,0,0,0,0,2025-06-24
2025-06-24,69,68,11:30,11:40,0,0,0,0,2025-06-24
2025-06-24,70,69,11:40,11:50,649.755748678,649.755748678,649.755748678,649.755748678,2025-06-24
2025-06-24,71,70,11:50,12:00,604.690766462,604.690766462,604.690766462,604.690766462,2025-06-24
2025-06-24,72,71,12:00,12:10,608.209784313,608.209784313,608.209784313,608.209784313,2025-06-24
2025-06-24,73,72,12:10,12:20,619.730237115,619.730237115,619.730237115,619.730237115,2025-06-24
2025-06-24,74,73,12:20,12:30,623.122489213,623.122489213,623.122489213,623.122489213,2025-06-24
2025-06-24,75,74,12:30,12:40,488.17256956,488.17256956,488.17256956,488.17256956,2025-06-24
2025-06-24,76,75,12:40,12:50,0,0,0,0,2025-06-24
2025-06-24,77,76,12:50,13:00,0,0,0,0,2025-06-24
2025-06-24,78,77,13:00,13:10,0,0,0,0,2025-06-24
2025-06-24,79,78,13:10,13:20,0,0,0,0,2025-06-24
2025-06-24,80,79,13:20,13:30,0,0,0,0,2025-06-24
2025-06-24,81,80,13:30,13:40,0,0,0,0,2025-06-24
2025-06-24,82,81,13:40,13:50,0,0,0,0,2025-06-24
2025-06-24,83,82,13:50,14:00,0,0,0,0,2025-06-24
2025-06-24,84,83,14:00,14:10,0,0,0,0,2025-06-24
2025-06-24,85,84,14:10,14:20,0,0,0,0,2025-06-24
2025-06-24,86,85,14:20,14:30,0,0,0,0,2025-06-24
2025-06-24,87,86,14:30,14:40,0,0,0,0,2025-06-24
2025-06-24,88,87,14:40,14:50,0,0,0,0,2025-06-24
2025-06-24,89,88,14:50,15:00,916.041996655,916.041996655,916.041996655,916.041996655,2025-06-24
2025-06-24,90,89,15:00,15:10,1065.33261038,1065.33261038,1065.33261038,1065.33261038,2025-06-24
2025-06-24,91,90,15:10,15:20,295.770038157,295.770038157,295.770038157,295.770038157,2025-06-24
2025-06-24,92,91,15:20,15:30,329.914201467,329.914201467,329.914201467,329.914201467,2025-06-24
2025-06-24,93,92,15:30,15:40,354.845097605,354.845097605,354.845097605,354.845097605,2025-06-24
2025-06-24,94,93,15:40,15:50,395.056715987,395.056715987,395.056715987,395.056715987,2025-06-24
2025-06-24,95,94,15:50,16:00,451.527924317,451.527924317,451.527924317,451.527924317,2025-06-24
2025-06-24,96,95,16:00,16:10,512.897445471,512.897445471,512.897445471,512.897445471,2025-06-24
2025-06-24,97,96,16:10,16:20,557.335089031,557.335089031,557.335089031,557.335089031,2025-06-24
2025-06-24,98,97,16:20,16:30,586.9697228,586.9697228,586.9697228,586.9697228,2025-06-24
2025-06-24,99,98,16:30,16:40,614.049345442,614.049345442,614.049345442,614.049345442,2025-06-24
2025-06-24,100,99,16:40,16:50,656.273773926,656.273773926,656.273773926,656.273773926,2025-06-24
2025-06-24,101,100,16:50,17:00,700.092092612,700.092092612,700.092092612,700.092092612,2025-06-24
2025-06-24,102,101,17:00,17:10,731.045664472,731.045664472,731.045664472,731.045664472,2025-06-24
2025-06-24,103,102,17:10,17:20,759.831442831,759.831442831,759.831442831,759.831442831,2025-06-24
2025-06-24,104,103,17:20,17:30,817.65835921,817.65835921,817.65835921,817.65835921,2025-06-24
2025-06-24,105,104,17:30,17:40,896.414340454,896.414340454,896.414340454,896.414340454,2025-06-24
2025-06-24,106,105,17:40,17:50,846.782951078,846.782951078,846.782951078,846.782951078,2025-06-24
2025-06-24,107,106,17:50,18:00,658.921844491,658.921844491,658.921844491,658.921844491,2025-06-24
2025-06-24,108,107,18:00,18:10,654.764721233,654.764721233,654.764721233,654.764721233,2025-06-24
2025-06-24,109,108,18:10,18:20,747.336231638,747.336231638,747.336231638,747.336231638,2025-06-24
2025-06-24,110,109,18:20,18:30,816.69189931,816.69189931,816.69189931,816.69189931,2025-06-24
2025-06-24,111,110,18:30,18:40,827.291938794,827.291938794,827.291938794,827.291938794,2025-06-24
2025-06-24,112,111,18:40,18:50,0,0,0,0,2025-06-24
2025-06-24,113,112,18:50,19:00,845.531395303,845.531395303,845.531395303,845.531395303,2025-06-24
2025-06-24,114,113,19:00,19:10,30.0136631758,30.0136631758,30.0136631758,30.0136631758,2025-06-24
2025-06-24,115,114,19:10,19:20,45.5782976486,45.5782976486,45.5782976486,45.5782976486,2025-06-24
2025-06-24,116,115,19:20,19:30,887.394296296,887.394296296,887.394296296,887.394296296,2025-06-24
2025-06-24,117,116,19:30,19:40,871.991666337,871.991666337,871.991666337,871.991666337,2025-06-24
2025-06-24,118,117,19:40,19:50,36.1348480561,36.1348480561,36.1348480561,36.1348480561,2025-06-24
2025-06-24,119,118,19:50,20:00,38.9432041877,38.9432041877,38.9432041877,38.9432041877,2025-06-24
2025-06-24,120,119,20:00,20:10,28.4590098441,28.4590098441,28.4590098441,28.4590098441,2025-06-24
2025-06-24,121,120,20:10,20:20,797.575762412,797.575762412,797.575762412,797.575762412,2025-06-24
2025-06-24,122,121,20:20,20:30,83.5982175607,83.5982175607,83.5982175607,83.5982175607,2025-06-24
2025-06-24,123,122,20:30,20:40,55.8789792435,55.8789792435,55.8789792435,55.8789792435,2025-06-24
2025-06-24,124,123,20:40,20:50,868.269597458,868.269597458,868.269597458,868.269597458,2025-06-24
2025-06-24,125,124,20:50,21:00,882.32040387,882.32040387,882.32040387,882.32040387,2025-06-24
2025-06-24,126,125,21:00,21:10,890.53431472,890.53431472,890.53431472,890.53431472,2025-06-24
2025-06-24,127,126,21:10,21:20,878.239586109,878.239586109,878.239586109,878.239586109,2025-06-24
2025-06-24,128,127,21:20,21:30,880.770629788,880.770629788,880.770629788,880.770629788,2025-06-24
2025-06-24,129,128,21:30,21:40,878.287514764,878.287514764,878.287514764,878.287514764,2025-06-24
2025-06-24,130,129,21:40,21:50,816.208052303,816.208052303,816.208052303,816.208052303,2025-06-24
2025-06-24,131,130,21:50,22:00,718.04619387,718.04619387,718.04619387,718.04619387,2025-06-24
2025-06-24,132,131,22:00,22:10,1518.69779228,1518.69779228,1518.69779228,1518.69779228,2025-06-24
