date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,c_actual_yuan_per_kwh,c_fc_yuan_per_kwh,R_reserve_kwh,x_plan_kwh,x_final_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-08-22,18,3:00,3416.76,0.0,3141.0944148086096,0.0,0.4294,0.4120586451079349,1772.108451860942,0.0,0.0,0.0,0.0,0.0,569.46,0.0,0.0,0.0,4964.820311394871
2025-08-22,19,3:10,3480.0195,0.0,3167.261243708959,0.0011488555078683833,0.3962,0.4108143132960619,1772.108451860942,0.0,0.0,0.0,0.0,0.0,580.00325,0.0,0.0,0.0,4320.372255839316
2025-08-22,20,3:20,3361.8405,0.0,3184.8470146131167,0.0011488555078683833,0.3914,0.3891818818105156,1772.108451860942,530.8076442929348,530.8076442929348,530.8076442929348,0.0,0.0,29.499105707065155,0.0,0.0,0.0,4287.595471720354
2025-08-22,21,3:30,3107.86,0.0,3130.9041720684527,0.0011488555078683833,0.4039,0.3688179767137756,1772.108451860942,521.8171705354907,521.8171705354907,521.8171705354907,0.0,3.840503868824044,0.0,0.0,0.0,0.0,4291.051925202296
2025-08-22,22,3:40,3100.3423,0.0021,2997.113070709101,0.0011488555078683833,0.4187,0.3567591226941925,1772.108451860942,499.5186536422655,499.5186536422655,499.5186536422655,0.0,0.0,17.204713024401087,0.0,0.0,0.00034999999999999994,4271.935577397406
2025-08-22,23,3:50,3367.779,0.0,2932.696934023612,0.0011488555078683833,0.456,0.3442927705890462,1772.108451860942,488.78263086135064,488.78263086135064,488.78263086135064,0.0,0.0,72.51386913864928,0.0,0.0,0.0,4191.364611687795
2025-08-22,24,4:00,3574.17,0.0,3019.1025814054983,0.0011488555078683833,0.4718,0.3415137305074636,1772.108451860942,503.18357209166504,503.18357209166504,503.18357209166504,0.0,0.0,92.5114279083349,0.0,0.0,0.0,4088.57413623409
2025-08-22,25,4:10,3338.1559,0.0296,3199.5926260277006,0.17124136314911112,0.402,0.38440149341946295,1772.108451860942,533.2368974440918,533.2368974440918,533.2368974440918,0.0,0.0,23.117485889241493,0.0,0.0,0.004933333333333333,4062.8880408015993
2025-08-22,26,4:20,3158.9579,0.0,3171.9416916357764,0.17124136314911112,0.3874,0.38142130068975255,1772.108451860942,528.6284083787712,528.6284083787712,528.6284083787712,0.0,2.1354250454378416,0.0,0.0,0.0,0.0,4064.809923342493
2025-08-22,27,4:30,3221.59,0.0,2965.367288668347,0.17124136314911112,0.427,0.3505194645705779,1772.108451860942,494.199341217533,494.199341217533,494.199341217533,0.0,0.0,42.73232544913361,0.0,0.0,0.0,4017.3295617323447
2025-08-22,28,4:40,3231.726,0.4127,2999.671240544288,0.17124136314911112,0.391,0.3797942657721307,1772.108451860942,499.91666653018984,499.91666653018984,499.91666653018984,0.0,0.0,38.63555013647681,0.0,0.0,0.06878333333333334,3974.4011726918147
2025-08-22,29,4:50,3127.2932,0.0,2975.9433695179177,0.17124136314911112,0.3959,0.3835206936075072,1772.108451860942,495.9620213591281,495.9620213591281,495.9620213591281,0.0,0.0,25.253511974205196,0.0,0.0,0.0,3946.3417149426978
2025-08-22,30,5:00,2916.49,0.0,2834.8503706009774,0.17124136314911112,0.4186,0.3361158410408492,1772.108451860942,472.446521539638,472.446521539638,472.446521539638,0.0,0.0,13.63514512702858,0.0,0.0,0.0,3931.191553690444
2025-08-22,31,5:10,2688.7493,5.748,2853.8632153322833,8.476419280467715,0.3245,0.3293296776296777,1772.108451860942,474.2311326753026,474.2311326753026,474.2311326753026,0.0,27.064249341969344,0.0,0.0,0.0,0.958,3955.5493780982165
2025-08-22,32,5:20,2808.0799,0.0,2872.4646754286946,8.476419280467715,0.3315,0.36271621129085785,1772.108451860942,477.33137602470447,477.33137602470447,477.33137602470447,0.0,9.318059358037772,0.0,0.0,0.0,0.0,3963.9356315204504
2025-08-22,33,5:30,3134.95,0.0,2900.707321454851,40.429774903641416,0.3982,0.3689367248135124,1772.108451860942,476.71292442520155,476.71292442520155,476.71292442520155,0.0,0.0,45.77874224146501,0.0,0.0,0.0,3913.070362363267
2025-08-22,34,5:40,3143.2974,164.2366,2946.716697217071,206.486502749388,0.301,0.3017774818337337,1772.108451860942,1290.0383657446137,1290.0383657446137,1290.0383657446137,0.0,793.5282324112803,0.0,0.0,0.0,27.372766666666667,4627.245771533419
2025-08-22,35,5:50,3038.5097,412.0941,2905.1028531372544,425.3846717722712,0.4576,0.46430997123388196,1772.108451860942,0.0,0.0,0.0,0.0,0.0,437.7359333333333,0.0,0.0,68.68235,4140.87251227416
2025-08-22,36,6:00,2967.36,680.175,2795.690585637422,668.7643564546374,0.7675,0.7518689272763662,1772.108451860942,0.0,0.0,0.0,0.0,0.0,381.1975,0.0,0.0,113.36249999999998,3717.319734496382
2025-08-22,37,6:10,2877.474,967.7678,2718.060505095979,1085.8898295441084,0.687,0.7366412622795457,1772.108451860942,0.0,0.0,0.0,0.0,0.0,318.2843666666667,0.0,0.0,161.2946333333333,3363.6704382000858
2025-08-22,38,6:20,2902.9764,1324.4972,2759.671010994212,1338.9526876949712,0.6066,0.6576126385957074,1772.108451860942,0.0,205.18703184367456,205.18703184367456,0.0,0.0,57.892834822992086,0.0,0.0,220.74953333333332,3299.345066174539
2025-08-22,39,6:30,3046.08,1715.175,2958.2892539570266,1579.4078184056152,0.6856,0.6643450590080721,1772.108451860942,0.0,0.0,0.0,0.0,0.0,221.8175,0.0,0.0,285.86249999999995,3052.88117728565
2025-08-22,40,6:40,3162.1034,2048.6433,3073.768190811887,1821.9452469250987,0.6856,0.6743239389776914,1772.108451860942,0.0,0.0,0.0,0.0,0.0,185.57668333333322,0.0,0.0,341.44055000000003,2846.6848624708355
2025-08-22,41,6:50,3243.4083,2391.7801,3228.3609576343047,2110.471319520709,0.6624,0.6763461421049854,1772.108451860942,0.0,0.0,0.0,0.0,0.0,141.93803333333335,0.0,0.0,398.6300166666666,2688.9759365449095
2025-08-22,42,7:00,3309.2,2726.55,3396.7363846898106,2425.630211706216,0.641,0.6538180344764748,1772.108451860942,0.0,173.44579177101656,173.44579177101656,0.0,76.33745843768327,0.0,0.0,0.0,454.425,2757.6796491388245
2025-08-22,43,7:10,3348.3257,2968.6749,3340.528687945858,3079.822844621603,0.5746,0.5964147836958358,1772.108451860942,0.0,38.481640201834466,38.481640201834466,0.0,0.0,24.79349313149885,0.0,0.0,494.77914999999996,2730.131323437159
2025-08-22,44,7:20,3275.3485,3262.7277,3377.7444294538986,3330.8570039047104,0.56,0.567463029578649,1772.108451860942,0.0,4.5273504662419555,4.5273504662419555,0.0,2.4238837995752647,0.0,0.0,0.0,543.7879499999999,2732.312818856777
2025-08-22,45,7:30,3202.77,3627.0,3424.0490363597955,3612.0318668472323,0.564,0.5475569530986554,1772.108451860942,0.0,0.0,0.0,0.0,70.70500000000004,0.0,0.0,0.0,604.5,2795.947318856777
2025-08-22,46,7:40,3352.8979,3949.4524,3254.824324411962,3895.3911405137774,0.4865,0.46993530571159703,1772.108451860942,0.0,0.0,0.0,0.0,99.42575000000011,0.0,0.0,0.0,658.2420666666667,2885.4304938567775
2025-08-22,47,7:50,3527.8753,4330.4197,3239.7106217702803,4089.2653024167926,0.6046,0.591577774866257,1772.108451860942,0.0,0.0,0.0,0.0,133.75740000000008,0.0,0.0,0.0,721.7366166666667,3005.8121538567775
2025-08-22,48,8:00,3564.21,4793.5875,3455.8731642946386,4301.09604250486,0.8509,0.8567240341062905,1772.108451860942,0.0,0.0,0.0,0.0,204.8962499999999,0.0,0.0,0.0,798.9312499999999,3190.2187788567776
2025-08-22,49,8:10,3497.857,5229.4764,3360.1987426733313,5097.957644640119,0.8493,0.8402422732963061,1772.108451860942,0.0,0.0,0.0,0.0,288.60323333333326,0.0,0.0,0.0,871.5793999999999,3449.9616888567775
2025-08-22,50,8:20,3574.5631,5532.5372,3241.961806588306,5420.601938902061,0.7465,0.7430766181825091,1772.108451860942,0.0,0.0,0.0,0.0,326.3290166666667,0.0,0.0,0.0,922.0895333333333,3743.6578038567777
2025-08-22,51,8:30,3616.45,5815.575,3243.0525262562055,5722.664258737968,0.679,0.7276926954593441,1772.108451860942,0.0,0.0,0.0,0.0,366.52083333333337,0.0,0.0,0.0,969.2624999999999,4073.526553856778
2025-08-22,52,8:40,3285.9191,6290.9945,3218.2294226161357,5941.185572594368,0.6419,0.7289165014910606,1772.108451860942,0.0,0.0,0.0,0.0,500.8458999999998,0.0,0.0,0.0,1048.4990833333331,4524.287863856777
2025-08-22,53,8:50,3448.1795,6715.2967,3539.3218824884802,6069.328603239001,0.6459,0.7370936725693006,1772.108451860942,0.0,0.0,0.0,0.0,544.5195333333331,0.0,0.0,0.0,1119.2161166666665,5014.355443856777
2025-08-22,54,9:00,3991.93,6942.3,3980.3017627294353,6155.304285831116,0.676,0.7358162979687795,1772.108451860942,0.0,0.0,0.0,0.0,491.72833333333335,0.0,0.0,0.0,1157.05,5456.9109438567775
2025-08-22,55,9:10,3915.914,7051.1698,3919.114935819958,6872.074302991662,0.6911,0.7125049972961752,1772.108451860942,0.0,0.0,0.0,0.0,522.5426333333331,0.0,0.0,0.0,1175.1949666666665,5927.199313856778
2025-08-22,56,9:20,3762.1418,7162.2892,3812.6091145746605,7094.553490525258,0.6705,0.6723989083491062,1772.108451860942,0.0,0.0,0.0,0.0,566.6912333333335,0.0,0.0,0.0,1193.7148666666667,6437.221423856778
2025-08-22,57,9:30,3866.95,7278.675,3931.475065981194,7312.076915310353,0.6328,0.6237789258711157,1772.108451860942,0.0,0.0,0.0,0.0,568.6208333333334,0.0,0.0,0.0,1213.1125,6948.980173856778
2025-08-22,58,9:40,3997.496,7359.5441,4014.4237255242706,7345.879957874265,0.6318,0.6061042071953191,1772.108451860942,0.0,0.0,0.0,0.0,560.34135,0.0,0.0,0.0,1226.5906833333333,7453.287388856777
2025-08-22,59,9:50,4064.7267,7667.3553,4041.847068496405,7481.532021098147,0.7202,0.707888350518212,1772.108451860942,0.0,0.0,0.0,0.0,600.4381000000001,0.0,0.0,0.0,1277.89255,7993.681678856778
2025-08-22,60,10:00,3980.73,8021.925,3947.0815893188214,7737.387527544189,0.8357,0.8529023417841588,1772.108451860942,0.0,0.0,0.0,0.0,673.5325,0.0,0.0,0.0,1336.9875,8599.860928856777
2025-08-22,61,10:10,3743.6108,7985.072,3782.9330963407233,7985.65057633632,0.8493,0.7903438165679414,1772.108451860942,0.0,0.0,0.0,0.0,706.9101999999999,0.0,0.0,0.0,1330.8453333333332,9236.080108856777
2025-08-22,62,10:20,3833.0677,8131.6698,3826.933950885471,8029.027649639506,0.8232,0.7505493733083501,1772.108451860942,0.0,0.0,0.0,0.0,716.4336833333333,0.0,0.0,0.0,1355.2783,9880.870423856777
2025-08-22,63,10:30,4205.39,8515.7625,4041.292087839351,8103.402528056547,0.8408,0.8343171656849742,1772.108451860942,0.0,0.0,0.0,0.0,718.3954166666667,0.0,0.0,0.0,1419.29375,10527.426298856777
2025-08-22,64,10:40,4314.1415,8604.8209,4029.1115277943372,8251.546825480447,0.8799,0.8587391866092055,1772.108451860942,0.0,0.0,0.0,0.0,302.8596679369144,0.0,0.0,412.25356539641894,1021.8832512702477,10800.0
2025-08-22,65,10:50,4180.1626,8626.1502,4118.0013117933095,8370.019005947737,0.6271,0.5833795614126238,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.9979333333333,696.6937666666665,10800.0
2025-08-22,66,11:00,3998.84,8707.65,4278.705155186223,8411.090189679877,0.2285,0.21879479544004976,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.8016666666665,666.4733333333334,10800.0
2025-08-22,67,11:10,3967.2266,8691.7595,4059.5897293437524,8492.34449862988,0.1842,0.1818384499979736,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787.4221499999999,661.2044333333333,10800.0
2025-08-22,68,11:20,4171.9123,8486.3152,3808.0004596135814,8488.491506486213,0.2891,0.20963236661204182,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0671499999999,695.3187166666667,10800.0
2025-08-22,69,11:30,4340.83,8371.5,3817.619140220157,8487.250414213777,0.3085,0.1994983131461156,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.7783333333334,723.4716666666666,10800.0
2025-08-22,70,11:40,4102.8446,8759.1774,3998.533449415403,8461.500318031229,0.209,0.20910152512266647,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.0554666666667,683.8074333333334,10800.0
2025-08-22,71,11:50,3984.2457,9191.5113,4059.52553117577,8425.554068668564,0.1452,0.19311416792630795,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,867.8775999999999,664.04095,10800.0
2025-08-22,72,12:00,4071.8,9318.5625,3947.697601023348,8401.383224614872,0.1545,0.16201033620611144,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.4604166666667,678.6333333333333,10800.0
2025-08-22,73,12:10,3953.846,9196.1673,3908.7186564382096,8198.933924500636,0.1444,0.17817002858206082,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,873.7202166666664,658.9743333333333,10800.0
2025-08-22,74,12:20,3882.6146,9162.9634,4058.860259667831,8173.1598888188055,0.1503,0.20245504424964905,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0581333333334,647.1024333333332,10800.0
2025-08-22,75,12:30,4000.4,9089.8875,4197.975256473226,8151.763378093585,0.1691,0.20450263680315608,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.2479166666667,666.7333333333333,10800.0
2025-08-22,76,12:40,4145.7268,8579.913,4157.563207948075,8199.206970415327,0.1758,0.1921630150699114,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.0310333333333,690.9544666666667,10800.0
2025-08-22,77,12:50,4091.1451,8271.1161,4109.050540356838,8255.842771472931,0.335,0.32539761335922035,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.6618333333331,681.8575166666667,10800.0
2025-08-22,78,13:00,3962.62,8334.15,4089.7821697246322,8265.187623235968,0.5713,0.5474626274130284,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.5883333333333,660.4366666666666,10800.0
2025-08-22,79,13:10,4076.3069,8306.5941,4036.2270338769204,8084.22411435393,0.6189,0.5723326919441839,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.0478666666668,679.3844833333333,10800.0
2025-08-22,80,13:20,4067.7747,8124.5855,4123.151779254659,7977.51020733032,0.5975,0.5371808325498719,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.1351333333332,677.96245,10800.0
2025-08-22,81,13:30,3986.27,7890.0,4225.67896287707,7885.32026038126,0.6095,0.5333145227230313,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.6216666666667,664.3783333333333,10800.0
2025-08-22,82,13:40,4256.8549,7727.3786,4135.765033177581,7783.260700856716,0.6488,0.5273870228336002,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.4206166666667,709.4758166666667,10800.0
2025-08-22,83,13:50,4472.5696,7619.2888,4113.43529447146,7681.619701181964,0.7369,0.6611247814695056,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4532000000002,745.4282666666666,10800.0
2025-08-22,84,14:00,4379.06,7502.775,4178.819411732433,7571.516422323017,0.8481,0.8761826417167027,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.6191666666665,729.8433333333334,10800.0
2025-08-22,85,14:10,4168.8356,7309.2919,4175.454491515061,6855.5201472746885,0.921,0.9141362117107079,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.4093833333334,694.8059333333333,10800.0
2025-08-22,86,14:20,4319.7915,6989.8169,4175.610504163557,6718.034012178649,0.9753,0.8634355826574455,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.00423333333333,719.96525,10800.0
2025-08-22,87,14:30,4608.56,6598.4625,4268.766357587921,6578.948921450102,1.0413,0.8897200819326752,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.6504166666665,768.0933333333334,10800.0
2025-08-22,88,14:40,4369.5779,6236.4847,4440.390802851353,6451.414533368962,1.0852,1.0015923067039776,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.1511333333333,728.2629833333333,10800.0
2025-08-22,89,14:50,4212.6834,5811.6588,4532.215543708921,6255.391778287203,0.8754,0.7931680466631846,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4959,702.1139,10800.0
2025-08-22,90,15:00,4389.83,5422.35,4524.2500398065395,6030.3699761496255,0.5356,0.4317758678164302,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0866666666667,731.6383333333333,10800.0
2025-08-22,91,15:10,4533.055,5304.0277,4471.655558317548,5796.006029083736,0.4616,0.4207086318011568,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.4954499999999,755.5091666666667,10800.0
2025-08-22,92,15:20,4540.0771,5282.5072,4344.707728270362,5666.7101866366465,0.5243,0.49762473928137574,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.73834999999997,756.6795166666667,10800.0
2025-08-22,93,15:30,4487.71,5126.025,4282.397079957974,5470.361795050227,0.5606,0.49828575067836983,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.38583333333327,747.9516666666666,10800.0
2025-08-22,94,15:40,4492.478,4750.6437,4469.903684302064,5209.433171186352,0.5392,0.5328535904939573,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02761666666663,748.7463333333333,10800.0
2025-08-22,95,15:50,4419.705,4458.1836,4588.183330814774,5008.973777872499,0.5452,0.5566399517736903,1772.108451860942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4131000000000995,736.6175,10800.0
2025-08-22,96,16:00,4310.51,4290.225,4488.2005242408395,4888.159441823631,0.5839,0.5636445758036726,1772.108451860942,0.0,0.0,0.0,0.0,0.0,3.380833333333271,0.0,0.0,715.0375,10796.243518518519
2025-08-22,97,16:10,4384.7486,4009.8587,4395.77411833269,4363.673148061461,0.5899,0.5913073173683356,1772.108451860942,5.350161711871465,15.904400507902778,15.904400507902778,0.0,0.0,46.57724949209717,0.0,0.0,668.3097833333334,10744.491019082856
2025-08-22,98,16:20,4614.8479,3687.1281,4521.447593012259,3996.6417282358952,0.6421,0.6382795384711669,1772.108451860942,87.46764412939399,96.88768789295443,96.88768789295443,0.0,0.0,57.73227877371221,0.0,0.0,614.52135,10680.34404266762
2025-08-22,99,16:30,4832.09,3388.0875,4693.5988055595335,3666.898277246842,0.7208,0.6773463479241368,1772.108451860942,171.11675471878198,179.6853749570107,179.6853749570107,0.0,0.0,60.98170837632267,0.0,0.0,564.68125,10612.58658891615
2025-08-22,100,16:40,4790.5721,3084.5603,4553.089366206121,3363.29731879016,0.7156,0.6836122441550327,1772.108451860942,198.29867456932675,205.2377716857335,205.2377716857335,0.0,0.0,79.09752831426647,0.0,0.0,514.0933833333333,10524.700446344743
2025-08-22,101,16:50,4270.6798,2716.1346,4229.056720476141,3054.0709219472196,0.6927,0.6796746297143148,1772.108451860942,195.83096642148683,200.5987091039591,200.5987091039591,0.0,0.0,58.492157562707575,0.0,0.0,452.68909999999994,10459.709160163957
2025-08-22,102,17:00,3706.62,2354.625,3930.588894042164,2739.486555119716,0.6958,0.6890502247648864,1772.108451860942,198.51705648707474,201.16399627632126,201.16399627632126,0.0,0.0,24.16850372367867,0.0,0.0,392.4375,10432.855267137647
2025-08-22,103,17:10,3829.939,2140.2321,3782.0284186516,2304.732788598091,0.7096,0.7164399379897299,1772.108451860942,246.2159383422515,256.9102143706791,256.9102143706791,0.0,0.0,24.7076022959875,0.0,0.0,356.70535,10405.402375697662
2025-08-22,104,17:20,4006.1208,1934.5924,3785.3706038899004,2013.8565562161405,0.7516,0.7602987041367832,1772.108451860942,295.25234127895993,295.25234127895993,295.25234127895993,0.0,0.0,50.00239205437333,0.0,0.0,322.4320666666666,10349.844162303914
2025-08-22,105,17:30,3939.26,1648.9875,3852.8034742407394,1695.139299155925,0.7871,0.7797994101364683,1772.108451860942,359.610695847469,359.610695847469,359.610695847469,0.0,0.0,22.10138748586428,0.0,0.0,274.83124999999995,10325.287065097398
2025-08-22,106,17:40,3933.7688,1320.7141,3889.6857161751973,1372.862753076134,0.7805,0.7439656497800857,1772.108451860942,419.4704938498439,422.71098106069206,422.71098106069206,0.0,0.0,12.798135605974608,0.0,0.0,220.11901666666665,10311.066914424093
2025-08-22,107,17:50,3952.9455,1005.7219,4017.083033223243,1047.178889177403,0.9268,0.9111255109836095,1772.108451860942,494.98402400763996,494.98402400763996,494.98402400763996,0.0,3.7800906743067344,0.0,0.0,0.0,167.62031666666667,10314.46899603097
2025-08-22,108,18:00,4015.88,714.6375,4095.6477931114623,745.1265699361353,1.1661,1.1706479336641236,1772.108451860942,558.4202038625544,558.4202038625544,558.4202038625544,0.0,8.213120529221214,0.0,0.0,0.0,119.10625,10321.860804507269
2025-08-22,109,18:10,4193.5347,423.0555,3886.5043621163,434.8499503582547,1.2283,1.2427337900594844,1772.108451860942,575.2757352930075,575.2757352930075,575.2757352930075,0.0,0.0,53.137464706992546,0.0,0.0,70.50925,10262.819177055055
2025-08-22,110,18:20,4186.2665,162.08,3777.4138022654797,199.07103759523605,1.2457,1.2335405502567758,1772.108451860942,596.390460778374,596.390460778374,596.390460778374,0.0,0.0,74.30728922162598,0.0,0.0,27.013333333333335,10180.25552236436
2025-08-22,111,18:30,3973.07,0.0,3882.1332301465154,30.828632403168097,1.2604,1.2439181379974507,1772.108451860942,641.8840996238912,641.8840996238912,641.8840996238912,0.0,0.0,20.294233709442096,0.0,0.0,0.0,10157.706373798314
2025-08-22,112,18:40,3881.8816,0.0,3918.1559083531065,0.0,1.2015,1.2173675043026944,1772.108451860942,653.0259847255177,653.0259847255177,653.0259847255177,0.0,6.04571805885098,0.0,0.0,0.0,0.0,10163.14752005128
2025-08-22,113,18:50,4122.664,5.5612,3927.3599525288387,0.0,1.3045,1.3514108062784531,1772.108451860942,654.5599920881398,654.5599920881398,654.5599920881398,0.0,0.0,31.623807911860126,0.0,0.0,0.9268666666666667,10128.009955704769
2025-08-22,114,19:00,4370.1,0.0,3892.678604186755,0.0,1.5117,1.4863005442299473,1772.108451860942,0.0,0.0,0.0,0.0,0.0,728.35,0.0,0.0,0.0,9318.732177926991
