date,model,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,grid_cost_yuan,two_way_grid_cost_yuan,reversal_gap_yuan,adjusted_kwh,emergency_kwh,emergency_cost_yuan,total_cost_yuan,planned_purchase_kwh,final_commitment_kwh,unused_plan_kwh,curtailed_pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_slots
2025-09-19,M6,19527.083026578453,0.0,436.3175655099939,19963.40059208845,19963.40059208845,0.0,323.9506537551391,0.0,0.0,19963.40059208845,35636.00991837407,35959.96057212921,1862.0317163335058,14229.234515728887,19828.11591263236,16060.77388923221,10800.0,10800.0,0
2025-09-20,M6,19515.27675825983,0.0,251.61024998771646,19766.887008247544,19766.887008247544,0.0,184.20287991373607,0.0,0.0,19766.887008247544,35701.693021818646,35885.89590173239,1761.4702654649075,14611.130578960681,20357.164863018275,16489.303539044806,10800.0,10800.0,0
2025-09-21,M6,45390.74967025458,0.0,760.6770648373152,46151.42673509191,46151.42673509191,0.0,990.9194492410207,0.0,0.0,46151.42673509191,72777.81961915345,73768.73906839445,8056.416887134307,4053.1609484609635,17745.651312978214,14373.977563512355,10800.0,10800.0,0
2025-09-22,M6,45369.92053682877,4.592720870277844e-13,188.47589166856284,45558.39642849731,45558.39642849731,0.0,133.38539259121399,19.555900000000065,131.78740035000044,45690.183828847315,72921.82038290461,73055.20577549582,5712.966999217171,3074.9459830051323,19330.677947053606,15657.849137113419,10800.0,10800.0,2
2025-09-23,M6,46404.7146670435,6.918241979292361e-13,0.0,46404.7146670435,46404.7146670435,0.0,1.0231815394945443e-12,0.5500610270610196,3.709886597013046,46408.424553640514,74180.39144198157,74180.39144198157,5792.418110557235,2552.603983333334,19575.28329360386,15855.97946781913,10800.0,10800.0,1
2025-09-24,M6,44248.821434198915,0.0,1055.7637724093013,45304.58520660821,45304.58520660821,0.0,1293.6089548808054,0.0,0.0,45304.58520660821,70484.64437153486,71778.25332641567,4391.328831289192,2566.8683499999997,19772.794974349847,16015.963929223375,10800.0,10800.0,0
2025-09-25,M6,45549.593195333764,1.5362502381321973e-13,1252.6702753489838,46802.26347068272,46802.263470682716,7.275957614183426e-12,1489.6268704051047,15.37166666666667,103.49743166666669,46905.76090234939,72473.01095228967,73962.63782269477,6734.440396484769,3368.4021,18630.09522566671,15090.377132790047,10800.0,10800.0,1
2025-09-26,M6,20378.976515526712,0.0,0.0,20378.976515526712,20378.976515526712,0.0,0.0,0.0,0.0,20378.976515526712,37015.954982871466,37015.954982871466,2914.3715390030566,12734.392371665654,19331.30301159349,15658.355439390732,10800.0,10800.0,0
2025-09-27,M6,20101.730729208288,0.0,425.2142152917468,20526.944944500035,20526.944944500035,0.0,325.7876122127075,0.0,0.0,20526.944944500035,36577.294543725395,36903.0821559381,1352.3548470568235,13855.549860386847,20494.079992075916,16600.20479358149,10800.0,10800.0,0
2025-09-28,M6,45970.31867724451,0.0,2960.8616460853186,48931.18032332984,48931.18032332984,0.0,3468.1296394181304,5.868333333333339,39.56136916666671,48970.74169249651,73402.76316575664,76870.89280517476,8273.400360101781,1349.956912624509,19819.866837448153,16054.092138333002,10800.0,10800.0,1
2025-09-29,M6,47146.013281303836,0.0,52.56338258583463,47198.57666388968,47198.57666388968,0.0,40.57387388193172,5.620383333333393,39.20779413333375,47237.784458023016,75175.43433484112,75216.00820872307,6422.217312809664,2329.6406999999995,19525.678838140684,15815.799858893955,10800.0,10800.0,1
2025-09-30,M6,47764.282718554256,2.3060806597641207e-13,501.4190278482457,48265.7017464025,48265.7017464025,0.0,527.2202847771475,26.72187806977513,180.54636917843567,48446.24811558094,75674.43926194607,76201.65954672321,5573.035993577818,1352.3313166666665,20425.47025200969,16544.63090412785,10800.0,10800.0,1
2025-10-01,M6,46680.60651508762,1.5373871065094136e-13,0.0,46680.60651508762,46680.60651508762,0.0,2.2737367544323206e-13,0.0,0.0,46680.60651508762,74795.36190125762,74795.36190125762,14504.417304980376,7438.28759556447,16795.44982831289,13604.31436093344,10800.0,10800.0,0
2025-10-02,M6,44414.28981503039,0.0,319.20826578704526,44733.498080817444,44733.498080817444,0.0,221.6205297725528,0.0,0.0,44733.498080817444,70969.02580742078,71190.64633719335,10251.030246430018,5814.32513243446,17865.830745590585,14471.322903928378,10800.0,10800.0,0
2025-10-03,M6,18610.875326268095,0.0,319.42436730360026,18930.29969357169,18930.29969357169,0.0,236.8696438875779,0.0,0.0,18930.29969357169,34509.99248409472,34746.8621279823,4230.648210680966,19109.916369417944,18890.23077833365,15301.086930450254,10800.0,10800.0,0
2025-10-04,M6,19142.788065401302,0.0,401.4832059624842,19544.271271363785,19544.271271363785,0.0,295.41571613895974,0.0,0.0,19544.271271363785,35248.61080080285,35544.02651694181,4053.75337259859,14720.514192294544,19335.665887975534,15661.889369260183,10800.0,10800.0,0
2025-10-05,M6,42361.42998892148,0.0,895.3664131783116,43256.79640209979,43256.79640209979,0.0,653.8184689574628,0.0,0.0,43256.79640209979,68530.7734588762,69184.59192783365,6846.923386713526,4106.919615605605,18393.62030972562,14898.832450877759,10800.0,10800.0,0
2025-10-06,M6,39949.88214384476,1.999467258428922e-13,2082.3339418435066,42032.21608568827,42032.21608568827,0.0,2312.6114766152873,0.0,0.0,42032.21608568827,64204.82361161414,66517.43508822942,3428.6527365324046,1599.0654207442733,19771.619373435537,16015.011692482783,10800.0,10800.0,0
2025-10-07,M6,40814.9411858674,0.0,2111.7722243488206,42926.71341021624,42926.71341021624,0.0,1812.251531687504,0.0,0.0,42926.71341021624,65887.2957603909,67699.5472920784,4136.004083139387,2029.5068840735394,19802.491183502512,16040.017858637038,10800.0,10800.0,0
2025-10-08,M6,37737.28860766028,0.0,1577.3165668116928,39314.60517447195,39314.60517447195,0.0,1276.0476111097469,0.0,0.0,39314.60517447195,62379.79712238404,63655.84473349379,1575.9877373121353,1610.0735045833371,21006.778025956086,17015.490201024426,10800.0,10800.0,0
2025-10-09,M6,40031.65752297113,5.674550607182027e-13,656.1780986595245,40687.83562163065,40687.83562163065,0.0,464.01015979844647,0.0,0.0,40687.83562163065,65965.14586726495,66429.15602706339,2925.0965284869653,3865.850150250434,20411.72455259297,16533.496887600308,10800.0,10800.0,0
2025-10-10,M6,17255.27335490301,0.0,711.0139988207895,17966.287353723797,17966.287353723797,0.0,530.843621599888,0.0,0.0,17966.287353723797,33230.09605844779,33760.939680047675,1490.0110165284052,19128.26875547343,19994.994691469343,16195.945700090168,10800.0,10800.0,0
2025-10-11,M6,18117.292929541698,0.0,193.3657969289168,18310.658726470618,18310.658726470618,0.0,149.01235881126237,0.0,0.0,18310.658726470618,34622.827050693486,34771.83940950475,2137.336762763342,14772.977159817916,19764.273176790317,16009.061273200165,10800.0,10800.0,0
2025-10-12,M6,41502.66266520639,0.0,85.36800655701764,41588.03067176343,41588.03067176343,0.0,99.03832180894261,1.0009420526529311,4.688412574626329,41592.71908433806,67723.75378753748,67822.79210934642,3511.474512159777,2010.3401939890236,19931.696641668143,16144.674279751194,10800.0,10800.0,1
2025-10-13,M6,43284.82621286307,9.597442840458825e-14,28.515062093398058,43313.34127495647,43313.34127495647,0.0,25.550115855771537,0.0,0.0,43313.34127495647,70310.86420612795,70336.41432198373,6560.6674865638815,3002.2362886881974,19716.396035429745,15970.280788698099,10800.0,10800.0,0
2025-10-14,M6,43720.76166599921,0.0,3.075240329053486e-12,43720.76166599923,43720.76166599923,0.0,1.5916157281026244e-12,0.0,0.0,43720.76166599923,70986.38472160307,70986.38472160307,4339.355644652349,1986.626890010877,20455.646861086927,16569.073957480414,10800.0,10800.0,0
2025-10-15,M6,43906.35349127794,0.0,8.237250881393266e-13,43906.35349127795,43906.35349127795,0.0,4.263256414560601e-13,0.0,0.0,43906.35349127795,71676.65951771234,71676.65951771234,4544.106911230727,1370.5764166666665,20220.802841131263,16378.850301316324,10800.0,10800.0,0
2025-10-16,M6,43978.821674596125,0.0,764.0241403152851,44742.8458149114,44742.8458149114,0.0,576.7724800361427,0.0,0.0,44742.8458149114,71518.4659706992,72095.23845073534,3420.112488053354,1671.293494106288,21249.260624082657,17211.901105506957,10800.0,10800.0,0
2025-10-17,M6,18570.640925064105,0.0,60.24256609745724,18630.88349116156,18630.88349116156,0.0,50.72565220986486,0.0,0.0,18630.88349116156,35383.26021003896,35433.985862248825,2227.315773392243,13526.905276833202,19345.081554509045,15669.516059152327,10800.0,10800.0,0
2025-10-18,M6,18530.178723921003,0.0,75.43737320260755,18605.61609712361,18605.61609712361,0.0,62.342029810999236,0.0,0.0,18605.61609712361,35356.18235073346,35418.52438054446,2034.285465704073,13654.951671607803,19224.705139820653,15572.011163254734,10800.0,10800.0,0
2025-10-19,M6,44717.926357482334,0.0,117.00591145580762,44834.93226893814,44834.93226893814,0.0,138.94432257991969,0.0,0.0,44834.93226893814,72873.02450699035,73011.96882957027,3609.6569177998035,1446.170656436701,21423.256431581227,17352.837709580795,10800.0,10800.0,0
2025-10-20,M6,46423.326683799365,0.0,2.5260902702939348e-12,46423.326683799365,46423.326683799365,0.0,1.3073986337985843e-12,0.0,0.0,46423.326683799365,75168.43461543194,75168.43461543194,5450.35286571542,1160.4183153928288,21667.79509293176,17550.914025274727,10800.0,10800.0,0
2025-10-21,M6,46287.30221340917,0.0,688.9722974742806,46976.274510883464,46976.274510883464,0.0,738.9989372692652,0.0,0.0,46976.274510883464,75288.66307999892,76027.66201726819,4685.802606619099,798.6254166666668,21477.119178854857,17396.46653487243,10800.0,10800.0,0
2025-10-22,M6,46215.30327025608,5.308450568008993e-13,265.71147138950937,46481.01474164559,46481.01474164559,0.0,208.4071016846749,0.22336898255884985,1.0422396726195935,46482.05698131821,74897.20529978178,75105.61240146644,3981.0893130944314,1458.3436944850073,21639.505594050344,17527.999531180776,10800.0,10800.0,1
2025-10-23,M6,49124.334359650995,1.464400156692136e-13,0.0,49124.334359650995,49124.334359650995,0.0,2.2737367544323206e-13,0.0,0.0,49124.334359650995,79208.89154416908,79208.89154416908,9931.206966786513,2219.4724333333334,19361.65847745211,15682.943366736208,10800.0,10800.0,0
2025-10-24,M6,18705.13433033002,0.0,266.585266665849,18971.719596995878,18971.719596995878,0.0,215.68302405550622,0.0,0.0,18971.719596995878,35618.28780428499,35833.970828340505,1680.2245034171897,11912.612135697993,20110.96564504555,16289.882172486901,10800.0,10800.0,0
2025-10-25,M6,18340.534098423206,0.0,278.4413766271446,18618.975475050353,18618.975475050353,0.0,223.61776692913855,0.0,0.0,18618.975475050353,35176.371570419135,35399.98933734828,1262.173382054632,10927.704613750382,20061.466358999613,16249.787750789688,10800.0,10800.0,0
2025-10-26,M6,47500.369119941024,0.0,144.066811237962,47644.435931179,47644.435931179,0.0,90.9971745576369,0.0,0.0,47644.435931179,76648.40043736994,76739.39761192759,6804.506301838938,1630.4440499999992,19790.18549169461,16030.05024827263,10800.0,10800.0,0
2025-10-27,M6,46068.45301077875,5.308450568008993e-13,1542.841898834191,47611.29490961294,47611.29490961294,0.0,1789.6249951832801,0.0,0.0,47611.29490961294,74425.10104833159,76214.72604351486,6659.047523264524,1994.9516333333324,21095.501159212326,17087.355938961984,10800.0,10800.0,0
2025-10-28,M6,46755.872501120066,0.0,505.5886152423798,47261.46111636244,47261.46111636244,0.0,579.788938760604,0.0,0.0,47261.46111636244,75274.99283041309,75854.7817691737,5258.479272299788,607.3426017759998,21139.67471104167,17123.136515943756,10800.0,10800.0,0
2025-10-29,M6,48262.448784776236,0.0,394.7652042698745,48657.21398904611,48657.21398904611,0.0,305.9839586636238,0.0,0.0,48657.21398904611,77636.27994440623,77942.26390306985,4007.2413409613764,392.5096666666668,22264.50576548316,18034.24967004136,10800.0,10800.0,0
2025-10-30,M6,47367.64997418724,0.0,106.31642469126639,47473.9663988785,47473.9663988785,0.0,94.93200382175269,0.0,0.0,47473.9663988785,76131.5610736707,76226.49307749246,5681.481170822037,1841.1416887426262,20610.802989093652,16694.75042116586,10800.0,10800.0,0
2025-10-31,M6,19686.11357208945,6.949676389922387e-14,36.279461793090405,19722.39303388253,19722.39303388253,0.0,29.882361932601874,0.0,0.0,19722.39303388253,36949.46376519886,36979.34612713146,2194.3056214322132,7154.204997915163,19613.386532196986,15886.843091079565,10800.0,10800.0,0
2025-11-01,M6,19720.56544661842,0.0,112.98237311413864,19833.547819732546,19833.547819732546,0.0,93.4583562938464,0.0,0.0,19833.547819732546,37106.356019265804,37199.814375559654,2616.640151435603,8368.56493338649,19318.793986338096,15648.223128933865,10800.0,10800.0,0
2025-11-02,M6,48807.54058726984,2.745750293797755e-13,1798.5876841279826,50606.12827139783,50606.12827139783,0.0,1916.4183328246074,0.0,0.0,50606.12827139783,78370.21512103225,80286.63345385683,6898.783413231216,494.04542425449074,21565.3720159885,17467.951332950688,10800.0,10800.0,0
2025-11-03,M6,50327.25973307508,5.830429472553078e-14,131.4128822504863,50458.672615325566,50458.672615325566,0.0,120.06565029659353,0.0,0.0,50458.672615325566,80613.79759806243,80733.86324835903,6599.120369359434,870.3999567912393,19786.382309868553,16026.969670993527,10800.0,10800.0,0
2025-11-04,M6,48860.51644904206,6.719943712596432e-13,764.3377836446718,49624.85423268673,49624.85423268673,0.0,679.6813812645892,21.177468890259547,136.43875083102844,49761.292983517764,78462.96982929477,79142.65121055936,6056.061472064481,1622.2980535069844,20554.721687078036,16649.324566533214,10800.0,10800.0,2
2025-11-05,M6,50376.875099345314,1.2553105221968508e-12,113.60722896409933,50490.48232830941,50490.48232830941,0.0,83.16097585243539,0.0,0.0,50490.48232830941,80627.29937484716,80710.46035069959,5991.3306622386335,1106.9973999999997,20705.853798917353,16771.741577123055,10800.0,10800.0,0
2025-11-06,M6,49045.42091236605,0.0,1854.3515111412712,50899.77242350733,50899.77242350733,0.0,1644.4087461108472,0.0,0.0,50899.77242350733,78676.85900467752,80321.26775078836,4604.342830998497,184.9767166666668,21907.177121701126,17744.813468577915,10800.0,10800.0,0
2025-11-07,M6,20309.618352056368,6.949676389922387e-14,35.39242342197665,20345.010775478346,20345.010775478346,0.0,31.204245662087054,0.0,0.0,20345.010775478346,38034.688106598085,38065.892352260176,2566.908448412408,8435.459181085613,19710.857575941176,15965.794636512357,10800.0,10800.0,0
2025-11-08,M6,20187.34825394426,0.0,0.0,20187.34825394426,20187.34825394426,0.0,0.0,0.0,0.0,20187.34825394426,38140.02759414727,38140.02759414727,2649.6659019611143,8120.006082460392,18837.623735398778,15258.475225673008,10800.0,10800.0,0
2025-11-09,M6,50479.30073021422,2.7277535785685816e-14,5.49150058759551e-13,50479.30073021422,50479.30073021422,0.0,3.473887844052115e-13,0.0,0.0,50479.30073021422,80582.1063119421,80582.10631194209,4381.456421132452,785.2937166666668,21413.36310952444,17344.824118714794,10800.0,10800.0,0
2025-11-10,M6,50787.6589418069,5.4915005875955104e-14,1636.3215016035429,52423.98044341044,52423.98044341044,0.0,1767.6449535180625,0.0,0.0,52423.98044341044,81162.5801804919,82930.22513400998,4631.850269032939,287.3526499999998,21855.67955251073,17703.100437533685,10800.0,10800.0,0
2025-11-11,M6,51595.96434922828,0.0,326.64707880762296,51922.61142803587,51922.61142803587,0.0,267.78274363085677,0.0,0.0,51922.61142803587,81956.43453812142,82224.21728175227,6114.666624145597,639.3925166666663,20584.939338280823,16673.80086400747,10800.0,10800.0,0
2025-11-12,M6,51039.19761349216,6.348997771965514e-13,1556.2043395772255,52595.40195306938,52595.40195306938,0.0,1433.594724578298,0.0,0.0,52595.40195306938,81312.11479588169,82745.70952045999,6993.672514378503,750.8736500000001,21290.39792674465,17245.222320663168,10800.0,10800.0,0
2025-11-13,M6,50545.439381358876,0.0,843.2177208324018,51388.6571021913,51388.6571021913,0.0,923.4575331078207,0.0,0.0,51388.6571021913,80285.90421707262,81209.36175018045,4535.69833972806,266.887333333333,21110.025055012513,17099.120294560133,10800.0,10800.0,0
2025-11-14,M6,19926.85676480503,1.3573586699067163e-14,253.0580724873223,20179.914837292356,20179.914837292356,0.0,197.65887699377407,0.0,0.0,20179.914837292356,37361.84443650189,37559.50331349567,1758.9618807668105,4464.117717372483,19673.517975559873,15935.549560203497,10800.0,10800.0,0
2025-11-15,M6,19943.2923736329,0.0,371.8873583517951,20315.17973198469,20315.17973198469,0.0,298.8173401219776,0.0,0.0,20315.17973198469,37587.26300640124,37886.08034652322,2000.0736167607774,3835.923861941448,20201.031321864895,16362.835370710567,10800.0,10800.0,0
2025-11-16,M6,52205.83596637766,0.0,1027.9063464258,53233.74231280344,53233.74231280344,0.0,898.2108853018718,0.0,0.0,53233.74231280344,82777.58768479287,83675.79857009473,4555.470492039422,478.07368333333307,22145.842165203423,17938.132153814768,10800.0,10800.0,0
2025-11-17,M6,52213.442762797546,3.0796627470408565e-13,1863.253727726657,54076.696490524184,54076.696490524184,0.0,2033.819300569446,0.0,0.0,54076.696490524184,82672.39340681602,84706.21270738545,7550.925973289569,403.1570051030294,21349.34418768178,17292.968792022246,10800.0,10800.0,0
2025-11-18,M6,52045.71445762356,0.0,168.42285470430747,52214.13731232785,52214.13731232785,0.0,131.50423350320992,0.0,0.0,52214.13731232785,82593.20127840225,82724.70551190546,3627.4445476526953,23.95728333333318,22014.48340834795,17831.73156076184,10800.0,10800.0,0
2025-11-19,M6,52026.63425976506,2.08357846531726e-12,3881.6808330463473,55908.31509281139,55908.315092811376,1.4551915228366852e-11,3653.593077402845,1.3850000000001046,6.301057500000477,55914.61615031139,82561.36620039835,86214.95927780119,6357.551369818082,243.10676666666654,22354.602849033916,18107.228307717472,10800.0,10800.0,1
2025-11-20,M6,52597.84207671871,0.0,691.2705896652953,53289.11266638402,53289.11266638402,0.0,691.6412909359185,0.0,0.0,53289.11266638402,83367.54276373226,84059.18405466818,5013.368279758361,94.43773333333331,21885.80004338506,17727.498035141907,10800.0,10800.0,0
