date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,c_actual_yuan_per_kwh,c_fc_yuan_per_kwh,R_reserve_kwh,x_plan_kwh,x_final_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-07-17,128,21:20,5993.9468,0.0,6027.072027760694,0.0,1.1662,1.1380720766147305,1755.9523742992403,1004.5120046267823,1004.5824313452205,1004.5824313452205,0.0,5.591298011887261,0.0,0.0,0.0,0.0,1764.7417522976689
2025-07-17,129,21:30,5781.05,0.0,6082.500586245959,0.0,1.1765,1.1095672206769613,1755.9523742992403,1013.7500977076598,1013.821172112315,1013.821172112315,0.0,50.3128387789817,0.0,0.0,0.0,0.0,1810.0233071987525
2025-07-17,130,21:40,5994.2254,0.0,6034.2158940910795,0.0,1.125,1.155191554210751,1755.9523742992403,1005.7026490151799,1005.7731592101487,1005.7731592101487,0.0,6.735592543482085,0.0,0.0,0.0,0.0,1816.0853404878865
2025-07-17,131,21:50,5452.2241,0.0,5555.497421901115,0.0,0.8456,0.9398881347391574,1755.9523742992403,925.9162369835191,926.946788329708,926.946788329708,0.0,18.242771663041367,0.0,0.0,0.0,0.0,1832.5038349846236
2025-07-17,132,22:00,4432.55,0.0,4960.207214956224,0.0,0.5078,0.5686583801550857,1755.9523742992403,1660.0345358260372,1660.9546601343661,1572.0916666666667,88.86299346769943,833.3333333333333,0.0,0.0,0.0,0.0,2582.5038349846236
2025-07-17,133,22:10,4504.1585,0.0,4912.395100976633,0.0,0.503,0.5530862764087248,1755.9523742992403,1652.0658501627722,1652.9771052673766,1584.0264166666666,68.95068860071001,833.3333333333333,0.0,0.0,0.0,0.0,3332.5038349846236
2025-07-17,134,22:20,4775.8786,0.0,4864.35292871347,0.0,0.5655,0.6174678763549254,1755.9523742992403,810.7254881189116,1063.7321222641178,1063.7321222641178,0.0,267.75235559745124,0.0,0.0,0.0,0.0,3573.48095502233
2025-07-17,135,22:30,4742.65,0.0,4653.149544418681,0.0,0.5536,0.5815243979085697,1755.9523742992403,1157.8000637372907,1609.7214221501827,1609.7214221501827,0.0,819.279755483516,0.0,0.0,0.0,0.0,4310.832734957495
2025-07-17,136,22:40,4799.605,0.0,4687.431143511468,0.0,0.5767,0.5467290089136918,1755.9523742992403,1614.5718572519113,1615.4413812761813,1615.4413812761813,0.0,815.5072146095148,0.0,0.0,0.0,0.0,5044.789228106058
2025-07-17,137,22:50,4860.7054,0.0,4780.900824039703,0.0,0.5862,0.5674284108050077,1755.9523742992403,1630.1501373399506,1631.0370001005715,1631.0370001005715,0.0,820.9194334339049,0.0,0.0,0.0,0.0,5783.616718196572
2025-07-17,138,23:00,4865.85,0.0,4786.805435666576,0.0,0.5608,0.6049590301662517,1755.9523742992403,797.8009059444294,1631.1901734025057,1631.1901734025057,0.0,820.2151734025057,0.0,0.0,0.0,0.0,6521.810374258827
2025-07-17,139,23:10,4850.8105,0.0,4763.512532268999,0.0,0.5402,0.5657340977265879,1755.9523742992403,1627.2520887114997,1628.13572592342,1628.13572592342,0.0,819.6673092567535,0.0,0.0,0.0,0.0,7259.510952589905
2025-07-17,140,23:20,4631.7657,0.0,4650.139009844565,0.0,0.5284,0.5311945274562856,1755.9523742992403,1608.3565016407608,1609.219107930104,1605.2942833333332,3.9248245967708044,833.3333333333333,0.0,0.0,0.0,0.0,8009.510952589905
2025-07-17,141,23:30,4577.25,0.0,4551.833866764578,0.0,0.5532,0.5338856549850939,1755.9523742992403,1591.9723111274295,1592.8166816963962,1592.8166816963962,0.0,829.9416816963962,0.0,0.0,0.0,0.0,8756.458466116663
2025-07-17,142,23:40,5124.9897,0.0,4610.437515895942,0.0,0.6258,0.5419274739560558,1755.9523742992403,1601.739585982657,1602.5948275978894,1602.5948275978894,0.0,748.4298775978895,0.0,0.0,0.0,0.0,9430.045355954764
2025-07-17,143,23:50,4658.719,0.0,4232.205116973924,0.0,0.5686,0.5234637640116278,1755.9523742992403,1538.7008528289873,1539.485931886616,1539.485931886616,0.0,763.0327652199494,0.0,0.0,0.0,0.0,10116.774844652718
2025-07-17,144,24:00,3434.74,0.0,3671.3654737290212,0.0,0.428,0.49716121002785313,1755.9523742992403,1445.2275789548366,1445.908621594941,1331.595728163646,114.31289343129492,759.1390614969795,0.0,0.0,0.0,0.0,10800.0
2025-07-18,1,0:10,3382.1392,0.0,3630.6068230221726,0.0,0.4294,0.4446049037896044,1749.902686028557,0.0,0.0,0.0,0.0,0.0,563.6898666666666,0.0,0.0,0.0,10173.677925925926
2025-07-18,2,0:20,3598.9386,0.0,3619.4212075186356,0.0,0.4368,0.4317757369016738,1749.902686028557,0.0,0.0,0.0,0.0,0.0,599.8231,0.0,0.0,0.0,9507.207814814814
2025-07-18,3,0:30,3559.97,0.0,3405.8149312670885,0.0,0.4018,0.4071494934976863,1749.902686028557,567.635821877848,567.635821877848,567.635821877848,0.0,0.0,25.69251145548526,0.0,0.0,0.0,9478.660579864274
2025-07-18,4,0:40,3674.9832,0.0,3595.3999409677167,0.0,0.4186,0.42378849552345416,1749.902686028557,599.2333234946194,599.2333234946194,599.2333234946194,0.0,0.0,13.263876505380608,0.0,0.0,0.0,9463.92293930274
2025-07-18,5,0:50,3671.5325,0.0,3776.849316028625,0.0,0.4325,0.43547972769841053,1749.902686028557,0.0,0.0,0.0,0.0,0.0,611.9220833333333,0.0,0.0,0.0,8784.009513376814
2025-07-18,6,1:00,3586.08,0.0,3735.3215889101984,0.0,0.4254,0.4373720900703001,1749.902686028557,0.0,0.0,0.0,0.0,0.0,597.68,0.0,0.0,0.0,8119.920624487925
2025-07-18,7,1:10,3750.7896,0.0,3691.3018346043777,0.0,0.442,0.4676132391992368,1749.902686028557,0.0,0.0,0.0,0.0,0.0,625.1315999999999,0.0,0.0,0.0,7425.329957821258
2025-07-18,8,1:20,3739.0115,0.0,3604.625331449485,0.0,0.4746,0.45733216986538716,1749.902686028557,0.0,0.0,0.0,0.0,0.0,623.1685833333333,0.0,0.0,0.0,6732.920420784221
2025-07-18,9,1:30,3498.46,0.0,3514.099646678457,0.0,0.4878,0.4220197255150941,1749.902686028557,585.6832744464094,585.6832744464094,585.6832744464094,0.0,2.6066077797428306,0.0,0.0,0.0,0.0,6735.26636778599
2025-07-18,10,1:40,3424.3775,0.0,3552.9434044798336,0.0,0.4519,0.4249507561946805,1749.902686028557,0.0,0.0,0.0,0.0,0.0,570.7295833333333,0.0,0.0,0.0,6101.122386304509
2025-07-18,11,1:50,3429.7786,0.0,3539.142590441941,0.0,0.4109,0.42634366975172366,1749.902686028557,0.0,0.0,0.0,0.0,0.0,571.6297666666667,0.0,0.0,0.0,5465.978201119324
2025-07-18,12,2:00,3426.93,0.0,3482.526901600928,0.0,0.3968,0.41290209144365264,1749.902686028557,580.4211502668213,580.4211502668213,580.4211502668213,0.0,9.266150266821342,0.0,0.0,0.0,0.0,5474.317736359463
2025-07-18,13,2:10,3462.912,0.0,3570.3546581154546,0.0,0.407,0.423107970601931,1749.902686028557,595.0591096859091,595.0591096859091,595.0591096859091,0.0,17.907109685909177,0.0,0.0,0.0,0.0,5490.434135076782
2025-07-18,14,2:20,3607.159,0.0,3598.1806100901085,0.0,0.4249,0.4294263194354049,1749.902686028557,0.0,0.0,0.0,0.0,0.0,601.1931666666667,0.0,0.0,0.0,4822.441727669375
2025-07-18,15,2:30,3645.94,0.0,3528.444854226784,0.0,0.4318,0.4168243065966883,1749.902686028557,588.0741423711306,588.0741423711306,588.0741423711306,0.0,0.0,19.582524295536018,0.0,0.0,0.0,4800.683367341001
2025-07-18,16,2:40,3320.9198,0.0,3503.228235926868,0.0,0.4206,0.39615268983671476,1749.902686028557,583.8713726544779,583.8713726544779,583.8713726544779,0.0,30.384739321144593,0.0,0.0,0.0,0.0,4828.029632730031
2025-07-18,17,2:50,3301.3665,0.0,3428.395045770098,0.0,0.4254,0.3930388945590694,1749.902686028557,571.3991742950163,571.3991742950163,571.3991742950163,0.0,21.171424295016323,0.0,0.0,0.0,0.0,4847.083914595546
2025-07-18,18,3:00,3503.01,0.0,3315.470921352599,0.0,0.4307,0.40755153728295457,1749.902686028557,552.5784868920998,552.5784868920998,552.5784868920998,0.0,0.0,31.25651310790022,0.0,0.0,0.0,4812.354455586768
2025-07-18,19,3:10,3213.7642,0.0,3320.808444619748,0.0,0.3935,0.4015598996741557,1749.902686028557,553.4680741032913,553.4680741032913,553.4680741032913,0.0,17.84070743662471,0.0,0.0,0.0,0.0,4828.411092279731
2025-07-18,20,3:20,3123.8592,0.0,3389.9115159033563,0.0,0.3926,0.39364724062112827,1749.902686028557,564.9852526505593,564.9852526505593,564.9852526505593,0.0,44.34205265055937,0.0,0.0,0.0,0.0,4868.318939665234
2025-07-18,21,3:30,3356.54,0.0,3416.2739086584743,0.0,0.4253,0.40180854697506035,1749.902686028557,569.3789847764124,569.3789847764124,569.3789847764124,0.0,9.955651443079091,0.0,0.0,0.0,0.0,4877.279025964005
2025-07-18,22,3:40,3309.4372,0.0119,3357.3544125539547,0.0,0.4042,0.42991577994618296,1749.902686028557,0.0,0.0,0.0,0.0,0.0,551.5708833333333,0.0,0.0,0.0019833333333333335,4264.422488926968
2025-07-18,23,3:50,3180.184,0.0,3287.0889251701005,0.0,0.3546,0.42318828997627106,1749.902686028557,547.8481541950167,547.8481541950167,547.8481541950167,0.0,17.817487528350057,0.0,0.0,0.0,0.0,4280.458227702483
2025-07-18,24,4:00,3120.64,0.0,3258.3632576667956,0.0,0.3149,0.3885372044426807,1749.902686028557,543.0605429444659,543.0605429444659,543.0605429444659,0.0,22.95387627779928,0.0,0.0,0.0,0.0,4301.116716352502
2025-07-18,25,4:10,3087.4684,0.1652,3200.9767194616443,0.0,0.3092,0.39171674298928516,1749.902686028557,533.496119910274,533.496119910274,533.496119910274,0.0,18.945586576940627,0.0,0.0,0.0,0.027533333333333333,4318.167744271749
2025-07-18,26,4:20,3260.157,0.0,3194.6557593454163,0.0,0.3645,0.3972457271895188,1749.902686028557,532.4426265575694,532.4426265575694,532.4426265575694,0.0,0.0,10.916873442430642,0.0,0.0,0.0,4306.037884891271
2025-07-18,27,4:30,3414.99,0.0,3230.024776560038,0.0,0.4144,0.390045954297693,1749.902686028557,538.3374627600062,538.3374627600062,538.3374627600062,0.0,0.0,30.827537239993717,0.0,0.0,0.0,4271.785065735722
2025-07-18,28,4:40,3122.2781,2.3008,3203.1129429876387,0.0,0.3589,0.3933844524450072,1749.902686028557,533.8521571646064,533.8521571646064,533.8521571646064,0.0,13.855940497939741,0.0,0.0,0.0,0.3834666666666667,4284.2554121838675
2025-07-18,29,4:50,2946.5567,0.0,3154.156536662974,0.0,0.332,0.4049692846955281,1749.902686028557,525.6927561104956,525.6927561104956,525.6927561104956,0.0,34.599972777162236,0.0,0.0,0.0,0.0,4315.395387683314
2025-07-18,30,5:00,3051.42,0.0,3133.9290451800853,10.162521372381471,0.3751,0.40898044730043226,1749.902686028557,520.6277539679506,520.6277539679506,520.6277539679506,0.0,12.057753967950646,0.0,0.0,0.0,0.0,4326.24736625447
2025-07-18,31,5:10,3057.7992,75.102,3123.1277681810443,122.34891803891415,0.4,0.38745249968447093,1749.902686028557,500.1298083570216,500.1298083570216,500.1298083570216,0.0,3.013608357021667,0.0,0.0,0.0,12.517,4328.959613775789
2025-07-18,32,5:20,3031.1357,237.422,3138.9969854548276,279.2503211333611,0.4082,0.3745778794653457,1749.902686028557,476.62444405357775,476.62444405357775,476.6244440535777,5.684341886080802e-14,11.005494053577763,0.0,0.0,0.0,39.57033333333333,4338.864558424009
2025-07-18,33,5:30,3084.13,459.75,3117.7406372512687,472.22227993995455,0.3767,0.34338693508820695,1749.902686028557,844.5336004155906,844.5336004155906,844.5336004155906,0.0,407.136933748924,0.0,0.0,0.0,76.625,4705.287798798041
2025-07-18,34,5:40,3213.311,691.9659,2992.576243535518,659.4986603190874,0.3095,0.27782327791101913,1749.902686028557,1222.1795972027385,1222.1795972027385,1222.1795972027385,0.0,801.9554138694051,0.0,0.0,0.0,115.32765,5427.047671280506
2025-07-18,35,5:50,3244.4691,933.0094,3055.7973169407187,867.0023018499786,0.4893,0.4472639371748599,1749.902686028557,0.0,0.0,0.0,0.0,0.0,385.24328333333324,0.0,0.0,155.50156666666666,4998.9995786879135
2025-07-18,36,6:00,3182.19,1178.925,3236.4976712500616,1113.0088482595638,0.7754,0.7421518853954976,1749.902686028557,0.0,0.0,0.0,0.0,0.0,333.87750000000005,0.0,0.0,196.48749999999998,4628.024578687913
2025-07-18,37,6:10,3184.5677,1415.884,3200.4403408828903,1457.515629967922,0.7277,0.7381819228900998,1749.902686028557,0.0,0.0,0.0,0.0,0.0,294.7806166666666,0.0,0.0,235.98066666666665,4300.4905601693945
2025-07-18,38,6:20,3144.5482,1653.8054,3098.1449758416497,1677.7739779896806,0.6677,0.6871165729573354,1749.902686028557,0.0,0.0,0.0,0.0,0.0,248.45713333333333,0.0,0.0,275.6342333333333,4024.427078687913
2025-07-18,39,6:30,2968.59,1932.4875,3059.6922135324558,1917.7309457066378,0.7014,0.7096799460504134,1749.902686028557,0.0,0.0,0.0,0.0,0.0,172.68375000000003,0.0,0.0,322.08124999999995,3832.5562453545795
2025-07-18,40,6:40,2758.4698,2273.8114,3113.578828698537,2149.1621586659257,0.6191,0.6637836653595641,1749.902686028557,0.0,0.0,0.0,0.0,0.0,80.77639999999997,0.0,0.0,378.9685666666667,3742.804689799024
2025-07-18,41,6:50,3031.8436,2539.706,3349.0763887078665,2366.0407844725505,0.5833,0.6480109546782644,1749.902686028557,0.0,0.0,0.0,0.0,0.0,82.02293333333336,0.0,0.0,423.28433333333334,3651.6680972064314
2025-07-18,42,7:00,3579.12,2706.6375,3647.081792176377,2613.871731937105,0.6361,0.6691178440721314,1749.902686028557,0.0,0.0,0.0,0.0,0.0,145.41375000000005,0.0,0.0,451.10624999999993,3490.097263873098
2025-07-18,43,7:10,3637.4964,2888.088,3764.603575762361,3170.9396383245594,0.6351,0.6348398951494344,1749.902686028557,0.0,0.0,0.0,0.0,0.0,124.90139999999991,0.0,0.0,481.348,3351.317930539765
2025-07-18,44,7:20,3537.9135,3124.0648,3558.185108593717,3453.710390268646,0.574,0.6085186816601622,1749.902686028557,0.0,0.0,0.0,0.0,0.0,68.97478333333333,0.0,0.0,520.6774666666666,3274.6792823916167
2025-07-18,45,7:30,3560.22,3380.0625,3284.4432090779246,3643.3673073646614,0.5161,0.5861435998224461,1749.902686028557,0.0,0.0,0.0,0.0,0.0,30.02624999999989,0.0,0.0,563.34375,3241.316782391617
2025-07-18,46,7:40,3654.8442,3595.8962,3394.7704986359186,3789.0924468294625,0.5488,0.528301098764834,1749.902686028557,0.0,0.0,0.0,0.0,0.0,9.824666666666644,0.0,0.0,599.3160333333333,3230.4004860953205
2025-07-18,47,7:50,3784.9077,3823.6026,3555.3583026090473,4044.942664654998,0.7155,0.6462276062404889,1749.902686028557,0.0,0.0,0.0,0.0,6.4491500000000315,0.0,0.0,0.0,637.2671,3236.2047210953206
2025-07-18,48,8:00,3824.08,4079.475,3566.035455134239,4325.58695266987,0.8873,0.8755043498971057,1749.902686028557,0.0,0.0,0.0,0.0,42.56583333333333,0.0,0.0,0.0,679.9124999999999,3274.5139710953204
2025-07-18,49,8:10,3658.1163,4319.2435,3569.0363902227164,4820.51742660757,0.8673,0.9016519326487764,1749.902686028557,0.0,0.0,0.0,0.0,110.18786666666654,0.0,0.0,0.0,719.8739166666666,3373.68305109532
2025-07-18,50,8:20,3588.6786,4515.7031,3645.3152533160314,4979.188524917126,0.8206,0.8514302666314154,1749.902686028557,0.0,0.0,0.0,0.0,154.50408333333326,0.0,0.0,0.0,752.6171833333333,3512.73672609532
2025-07-18,51,8:30,3621.92,4686.0,3667.59124488647,5132.307158030706,0.8121,0.8388073114155166,1749.902686028557,0.0,0.0,0.0,0.0,177.3466666666667,0.0,0.0,0.0,781.0,3672.34872609532
2025-07-18,52,8:40,3534.0925,4860.806,3550.303395626623,5244.982690535008,0.7613,0.8289597060494105,1749.902686028557,0.0,0.0,0.0,0.0,221.11891666666656,0.0,0.0,0.0,810.1343333333332,3871.35575109532
2025-07-18,53,8:50,3753.8097,4974.2334,3769.929313037644,5414.953347864231,0.7681,0.8488105743052785,1749.902686028557,0.0,0.0,0.0,0.0,203.40395000000012,0.0,0.0,0.0,829.0389,4054.4193060953203
2025-07-18,54,9:00,4189.9,5091.6375,4226.846224879494,5642.315117208222,0.8127,0.8773593645482225,1749.902686028557,0.0,0.0,0.0,0.0,150.28958333333333,0.0,0.0,0.0,848.6062499999999,4189.67993109532
2025-07-18,55,9:10,4272.4695,5366.9396,4237.13719865211,6126.701851112525,0.7681,0.8272280251988301,1749.902686028557,0.0,0.0,0.0,0.0,182.41168333333326,0.0,0.0,0.0,894.4899333333333,4353.85044609532
2025-07-18,56,9:20,4253.1796,5687.853,4190.804977508066,6269.063356929612,0.7441,0.7906581533915826,1749.902686028557,0.0,0.0,0.0,0.0,239.11223333333328,0.0,0.0,0.0,947.9755,4569.05145609532
2025-07-18,57,9:30,4308.45,5937.375,4265.221725708738,6449.587416642941,0.7719,0.7858438228664989,1749.902686028557,0.0,0.0,0.0,0.0,271.48750000000007,0.0,0.0,0.0,989.5625,4813.39020609532
2025-07-18,58,9:40,4319.0342,6064.8922,4237.123053858832,6638.153029389064,0.7831,0.7402322337622893,1749.902686028557,0.0,0.0,0.0,0.0,290.9763333333334,0.0,0.0,0.0,1010.8153666666667,5075.26890609532
2025-07-18,59,9:50,4152.2516,6044.561,4223.501015741536,6793.853054521979,0.8634,0.8154368214138494,1749.902686028557,0.0,0.0,0.0,0.0,315.3849,0.0,0.0,0.0,1007.4268333333332,5359.11531609532
2025-07-18,60,10:00,4050.59,6160.9875,4256.818404153437,6936.734962190391,0.9672,0.9774213342426006,1749.902686028557,0.0,0.0,0.0,0.0,351.7329166666666,0.0,0.0,0.0,1026.83125,5675.67494109532
2025-07-18,61,10:10,4345.2841,6722.9152,4220.4342668633635,7557.257385458717,0.9438,1.0003319046728336,1749.902686028557,0.0,0.0,0.0,0.0,396.2718500000001,0.0,0.0,0.0,1120.4858666666667,6032.31960609532
2025-07-18,62,10:20,4271.328,6958.3457,4243.063019530665,7594.805351976477,0.9049,0.9602516079105246,1749.902686028557,0.0,0.0,0.0,0.0,447.8362833333332,0.0,0.0,0.0,1159.7242833333332,6435.372261095319
2025-07-18,63,10:30,3927.86,6789.3,4316.440874365973,7618.090256298054,0.9562,0.9640328885204787,1749.902686028557,0.0,0.0,0.0,0.0,476.90666666666664,0.0,0.0,0.0,1131.55,6864.5882610953195
2025-07-18,64,10:40,4164.0936,6913.4324,4234.708458358141,7713.073376834271,1.0379,1.0075363658900673,1749.902686028557,0.0,0.0,0.0,0.0,458.2231333333332,0.0,0.0,0.0,1152.2387333333331,7276.989081095319
2025-07-18,65,10:50,4298.5382,7258.5104,4105.943043477474,7844.070223075134,0.7518,0.7443681254417941,1749.902686028557,0.0,0.0,0.0,0.0,493.3287,0.0,0.0,0.0,1209.7517333333333,7720.984911095319
2025-07-18,66,11:00,4126.12,7499.325,4099.7139070497315,7944.283113451784,0.3031,0.3341954262919841,1749.902686028557,0.0,0.0,0.0,0.0,562.2008333333332,0.0,0.0,0.0,1249.8874999999998,8226.965661095319
2025-07-18,67,11:10,4152.7383,7399.2085,4283.568373028791,7456.117297155137,0.3199,0.2722561857220946,1749.902686028557,0.0,0.0,0.0,0.0,541.0783666666666,0.0,0.0,0.0,1233.2014166666665,8713.93619109532
2025-07-18,68,11:20,4244.868,7257.8068,4330.611111190571,7443.759399968659,0.3956,0.32177772191559173,1749.902686028557,0.0,0.0,0.0,0.0,502.1564666666666,0.0,0.0,0.0,1209.6344666666666,9165.87701109532
2025-07-18,69,11:30,4173.82,7114.8375,4229.881091288214,7459.348369518442,0.3341,0.31825992510910184,1749.902686028557,0.0,0.0,0.0,0.0,490.1695833333333,0.0,0.0,0.0,1185.8062499999999,9607.02963609532
2025-07-18,70,11:40,3928.8229,6796.5659,4272.014290225875,7508.2552948207085,0.3439,0.32261670277332943,1749.902686028557,0.0,0.0,0.0,0.0,477.95716666666647,0.0,0.0,0.0,1132.7609833333331,10037.19108609532
2025-07-18,71,11:50,4041.4438,6821.536,4303.766089393558,7521.823638518035,0.3521,0.32208802999225816,1749.902686028557,0.0,0.0,0.0,0.0,463.3487,0.0,0.0,0.0,1136.9226666666666,10454.20491609532
2025-07-18,72,12:00,4444.28,7154.7375,4286.995539164292,7477.307695694073,0.3405,0.30907720592819415,1749.902686028557,0.0,0.0,0.0,0.0,384.2167598940897,0.0,0.0,67.526156772577,1124.930093227423,10800.0
2025-07-18,73,12:10,4509.2516,7268.9039,4348.892331818908,7842.511972761807,0.3803,0.3146236908606713,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.9420500000001,751.5419333333332,10800.0
2025-07-18,74,12:20,4304.0127,7559.4005,4379.475731706318,7859.547036076896,0.3822,0.3362927206347829,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.5646333333332,717.33545,10800.0
2025-07-18,75,12:30,4157.55,7928.0625,4297.180318948522,7896.6896725324905,0.3314,0.32593335968748616,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.41875,692.925,10800.0
2025-07-18,76,12:40,4301.3143,7842.88,4231.061754987229,7802.392742140518,0.3238,0.2678533258719976,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.2609499999999,716.8857166666667,10800.0
2025-07-18,77,12:50,4287.0646,7923.5755,4378.419385053552,7718.260078761263,0.4286,0.42536535889320803,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.0851500000001,714.5107666666665,10800.0
2025-07-18,78,13:00,4128.05,8135.55,4535.701628271207,7707.801641592777,0.5858,0.7172732846267988,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667.9166666666666,688.0083333333333,10800.0
2025-07-18,79,13:10,4267.3115,7817.2474,4331.581316695037,7174.5824398887025,0.6549,0.7391387058271226,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.6559833333333,711.2185833333333,10800.0
2025-07-18,80,13:20,4358.7088,7569.379,4269.876996716729,7150.520480127614,0.6564,0.7077305561832449,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.1116999999999,726.4514666666666,10800.0
2025-07-18,81,13:30,4324.84,7610.8875,4466.6492803728015,7160.569716291396,0.6464,0.7254854315377115,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.6745833333332,720.8066666666666,10800.0
2025-07-18,82,13:40,4429.9876,7568.0285,4566.094904346303,7149.11990669825,0.6759,0.6894039007071194,1749.902686028557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0068166666666,738.3312666666667,10800.0
